scorer,DLC_resnet50_Onecam_WholeMouseMar24shuffle1_500000,DLC_resnet50_Onecam_WholeMouseMar24shuffle1_500000,DLC_resnet50_Onecam_WholeMouseMar24shuffle1_500000,DLC_resnet50_Onecam_WholeMouseMar24shuffle1_500000,DLC_resnet50_Onecam_WholeMouseMar24shuffle1_500000,DLC_resnet50_Onecam_WholeMouseMar24shuffle1_500000,DLC_resnet50_Onecam_WholeMouseMar24shuffle1_500000,DLC_resnet50_Onecam_WholeMouseMar24shuffle1_500000,DLC_resnet50_Onecam_WholeMouseMar24shuffle1_500000,DLC_resnet50_Onecam_WholeMouseMar24shuffle1_500000,DLC_resnet50_Onecam_WholeMouseMar24shuffle1_500000,DLC_resnet50_Onecam_WholeMouseMar24shuffle1_500000,DLC_resnet50_Onecam_WholeMouseMar24shuffle1_500000,DLC_resnet50_Onecam_WholeMouseMar24shuffle1_500000,DLC_resnet50_Onecam_WholeMouseMar24shuffle1_500000,DLC_resnet50_Onecam_WholeMouseMar24shuffle1_500000,DLC_resnet50_Onecam_WholeMouseMar24shuffle1_500000,DLC_resnet50_Onecam_WholeMouseMar24shuffle1_500000
bodyparts,mhbleft,mhbleft,mhbleft,mnose,mnose,mnose,mhbcenter,mhbcenter,mhbcenter,mhbright,mhbright,mhbright,mcenter,mcenter,mcenter,mtail,mtail,mtail
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,1038.912109375,439.57086181640625,0.0002172343374695629,1054.004150390625,519.4786376953125,0.001848206971772015,1066.282470703125,461.01434326171875,0.975679337978363,1091.5003662109375,482.10052490234375,0.42095011472702026,955.1806030273438,471.5140686035156,0.9965023994445801,1058.33349609375,511.5151062011719,0.020440980792045593
1,955.5255126953125,478.3976135253906,0.00026146863820031285,954.8224487304688,475.3762512207031,0.00024160729662980884,1064.9422607421875,454.1640930175781,0.9615704417228699,1087.5382080078125,477.0121765136719,0.192719966173172,952.82275390625,472.4702453613281,0.9996621608734131,1025.703125,387.23956298828125,0.02546756900846958
2,955.06103515625,478.26300048828125,0.0002708019455894828,1026.01904296875,393.148681640625,0.0005553353694267571,1063.2095947265625,450.79779052734375,0.9823690056800842,1087.226318359375,471.8045349121094,0.3310663104057312,952.935546875,472.0941162109375,0.9997394680976868,1024.3956298828125,387.1481018066406,0.8348652720451355
3,954.7877197265625,479.5345764160156,0.00020390820282045752,1056.51025390625,513.4776611328125,0.0007549285073764622,1063.168701171875,450.4516906738281,0.9589748978614807,1087.195068359375,471.6407775878906,0.47077372670173645,953.472412109375,471.4273986816406,0.9997656941413879,1024.228759765625,386.4576416015625,0.8366219997406006
4,957.4005737304688,456.19854736328125,0.00014081526023801416,1056.1483154296875,512.675048828125,0.0011876904172822833,1064.8621826171875,449.6591491699219,0.9855449795722961,1089.134765625,469.9042663574219,0.27011042833328247,954.3890380859375,468.7237854003906,0.9998182654380798,1023.54541015625,385.790771484375,0.21711787581443787
5,955.569091796875,479.6532287597656,0.00018567027291283011,1055.90087890625,513.6249389648438,0.0006234079482965171,1065.2982177734375,450.0036926269531,0.9917919635772705,1088.7027587890625,470.6343078613281,0.30801913142204285,956.4843139648438,469.4773864746094,0.9998835325241089,1023.7739868164062,385.8965148925781,0.2850361168384552
6,1040.2264404296875,427.517333984375,0.000645351770799607,1054.1439208984375,515.624267578125,0.0003177907201461494,1064.4169921875,453.7779541015625,0.6533768177032471,1088.782470703125,471.9681396484375,0.3216305673122406,954.7053833007812,471.346435546875,0.9997255206108093,1025.01318359375,386.08563232421875,0.07102300226688385
7,1040.9697265625,427.82470703125,0.002587523777037859,1090.0028076171875,462.933349609375,0.0003608764964155853,1063.639892578125,454.9653015136719,0.9495893716812134,1088.0111083984375,473.1913146972656,0.39995285868644714,956.4609375,470.9770812988281,0.9997772574424744,1024.1678466796875,385.6310729980469,0.05330011248588562
8,956.20166015625,478.89373779296875,0.00012707877613138407,1042.741943359375,511.3028564453125,8.758857438806444e-05,1063.4039306640625,456.0714111328125,0.9916274547576904,1086.3326416015625,480.86480712890625,0.7129133939743042,956.603759765625,469.6127014160156,0.999705970287323,1024.218994140625,385.3062744140625,0.0027208400424569845
9,955.5077514648438,479.94866943359375,0.0002972389047499746,954.0693359375,476.6249694824219,0.0002401622332399711,1060.499755859375,463.2569274902344,0.9989857077598572,1075.718505859375,496.7846984863281,0.284779816865921,955.5762939453125,468.541015625,0.9999457597732544,1049.550048828125,510.7638244628906,0.0006276105414144695
10,939.7227172851562,477.5438537597656,0.00041190345655195415,954.6088256835938,477.2045593261719,0.0004494480090215802,1057.9959716796875,464.6912536621094,0.9997724890708923,1066.6119384765625,501.2734680175781,0.9005254507064819,952.7831420898438,468.606689453125,0.9998812675476074,1044.3673095703125,512.2672729492188,0.0008172651287168264
11,1052.94970703125,455.8678894042969,0.0011923323618248105,1049.90673828125,510.4411315917969,0.0010347048519179225,1055.2681884765625,466.09185791015625,0.9999382495880127,1059.8765869140625,508.2879638671875,0.9999912977218628,951.452880859375,462.2732849121094,0.9997510313987732,1053.5631103515625,453.0941162109375,0.0008373759337700903
12,940.3211669921875,459.59027099609375,0.0006336671649478376,1074.840576171875,478.61968994140625,0.0006714620976708829,1055.2562255859375,468.4598083496094,0.9999080896377563,1057.1083984375,510.1370544433594,0.999995231628418,948.3016967773438,459.35626220703125,0.9998524188995361,958.3353881835938,457.7763977050781,0.0005190168740227818
13,1055.1466064453125,455.63043212890625,0.0008205617195926607,1054.96044921875,456.1854553222656,0.0010308047058060765,1053.0460205078125,464.9566955566406,0.999969482421875,1056.266845703125,505.7153625488281,0.9999815225601196,944.05712890625,458.77789306640625,0.9996856451034546,1015.8824462890625,379.30316162109375,0.0070264218375086784
14,1056.628173828125,500.96533203125,0.0013179297093302011,1056.3353271484375,457.8963317871094,0.0007313911337405443,1051.3306884765625,460.68389892578125,0.9999544620513916,1056.8861083984375,496.41168212890625,0.999982476234436,942.7777709960938,455.0650329589844,0.9997661709785461,1018.4163208007812,382.8577880859375,0.3226468563079834
15,1058.511474609375,499.47064208984375,0.0007863774662837386,1055.3797607421875,458.0473937988281,0.0006462307064794004,1053.296630859375,459.48101806640625,0.9999531507492065,1059.0528564453125,495.828369140625,0.9999834299087524,943.9611206054688,453.4327087402344,0.9999097585678101,1018.9321899414062,382.2392272949219,0.4494853615760803
16,1057.2694091796875,500.11395263671875,0.0022223631385713816,1065.195068359375,509.49176025390625,0.0006553033599629998,1052.8824462890625,460.8294677734375,0.999951958656311,1058.9945068359375,496.49810791015625,0.9999386072158813,943.2926025390625,454.5818176269531,0.9997599720954895,1018.6822509765625,382.175537109375,0.18040305376052856
17,1056.6456298828125,501.8163757324219,0.001769993919879198,1065.419677734375,509.04541015625,0.0010837363079190254,1051.8687744140625,463.1286926269531,0.9998345375061035,1058.1392822265625,497.1344909667969,0.9999774694442749,941.202880859375,456.3735046386719,0.9997197985649109,1019.2172241210938,383.08935546875,0.19330015778541565
18,1058.4205322265625,501.4286804199219,0.0014342652866616845,1064.68505859375,509.4476013183594,0.0010303304297849536,1051.280029296875,464.5449523925781,0.9990662932395935,1059.57568359375,497.6571960449219,0.999630331993103,932.580810546875,459.4278259277344,0.9999779462814331,1018.2617797851562,383.1762390136719,0.9906398057937622
19,922.729248046875,461.8475036621094,0.0008358417544513941,920.8660278320312,461.47674560546875,0.0006119285244494677,1050.2508544921875,463.3362731933594,0.9847618341445923,1060.181640625,495.49639892578125,0.9890533089637756,930.1710205078125,459.2732849121094,0.9999773502349854,1016.2802124023438,383.5489807128906,0.9997460246086121
20,1025.943603515625,376.5096130371094,0.0008841049857437611,1018.62353515625,385.8450012207031,0.0008738753967918456,1050.483642578125,460.667724609375,0.22825409471988678,1063.252197265625,492.3262634277344,0.31120696663856506,930.2868041992188,459.6783447265625,0.999981164932251,1016.8426513671875,383.8026428222656,0.9998741149902344
21,1026.01806640625,376.4504699707031,0.0011295414296910167,1021.1651611328125,389.5251159667969,0.0019750117789953947,1051.9517822265625,457.1807861328125,0.04469240829348564,1067.7099609375,485.562255859375,0.0035643407609313726,930.6036376953125,460.9894104003906,0.9999864101409912,1017.8779296875,384.33441162109375,0.9999574422836304
22,1026.347412109375,376.3743591308594,0.0011316075688228011,1018.646240234375,389.1490478515625,0.0016917047323659062,1051.053466796875,454.3049621582031,0.001345647033303976,922.10546875,460.1292419433594,0.0007925353711470962,930.8753662109375,461.7110595703125,0.9999812841415405,1017.476806640625,384.7785339355469,0.9999765157699585
